==PROF== Connected to process 327435 (/data/lib/podman-data/projects/goml/runs/fa_v116_swzwordrot)
NCu config: bh=64 sl=8192 hd=128 wnd=0 grid=5504
==PROF== Disconnected from process 327435
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","327435","fa_v116_swzwordrot","127.0.0.1","fa116_kernel(const unsigned char *, const unsigned char *, const unsigned char *, __half *, int, int, int, float, float, float, int)","1","7","(128, 1, 1)","(5504, 1, 1)","0","12.0","Source Counters","Branch Instructions Ratio","%","0.01",
"0","327435","fa_v116_swzwordrot","127.0.0.1","fa116_kernel(const unsigned char *, const unsigned char *, const unsigned char *, __half *, int, int, int, float, float, float, int)","1","7","(128, 1, 1)","(5504, 1, 1)","0","12.0","Source Counters","Branch Instructions","inst","60,989,696",
"0","327435","fa_v116_swzwordrot","127.0.0.1","fa116_kernel(const unsigned char *, const unsigned char *, const unsigned char *, __half *, int, int, int, float, float, float, int)","1","7","(128, 1, 1)","(5504, 1, 1)","0","12.0","Source Counters","Branch Efficiency","%","100",
"0","327435","fa_v116_swzwordrot","127.0.0.1","fa116_kernel(const unsigned char *, const unsigned char *, const unsigned char *, __half *, int, int, int, float, float, float, int)","1","7","(128, 1, 1)","(5504, 1, 1)","0","12.0","Source Counters","Avg. Divergent Branches","branches","0",
"0","327435","fa_v116_swzwordrot","127.0.0.1","fa116_kernel(const unsigned char *, const unsigned char *, const unsigned char *, __half *, int, int, int, float, float, float, int)","1","7","(128, 1, 1)","(5504, 1, 1)","0","12.0","SourceCounters","","","","UncoalescedGlobalAccess","OPT","This workload has uncoalesced global accesses resulting in a total of 12582912 excessive sectors (3% of the total 379584528 sectors). Check the L2 Theoretical Sectors Global Excessive table for the primary source locations. The CUDA Programming Guide (https://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#device-memory-accesses) has additional information on reducing uncoalesced device memory accesses.","global","2.771"
"0","327435","fa_v116_swzwordrot","127.0.0.1","fa116_kernel(const unsigned char *, const unsigned char *, const unsigned char *, __half *, int, int, int, float, float, float, int)","1","7","(128, 1, 1)","(5504, 1, 1)","0","12.0","SourceCounters","","","","UncoalescedSharedAccess","OPT","This workload has uncoalesced shared accesses resulting in a total of 236716032 excessive wavefronts (30% of the total 790110208 wavefronts). Check the L1 Wavefronts Shared Excessive table for the primary source locations. The CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#shared-memory-in-matrix-multiplication-c-ab) has an example on optimizing shared memory accesses.","global","29.53"
